filename,pose_category,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
13_carol.png,cw,0.599826,0.32866797,0.6136971,0.309615,0.58746684,0.30571333,0.6290587,0.3321969,0.5678872,0.3236024,0.6522802,0.43189874,0.54037887,0.4509212,0.66939235,0.49039492,0.5226966,0.5800168,0.5612641,0.403233,0.54140514,0.42881638,0.6442739,0.83562225,0.55734736,0.836633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_final.png,cw,0.40408334,0.297066,0.4163022,0.26859796,0.3897665,0.27266428,0.4383955,0.28185844,0.37633806,0.28997782,0.46599165,0.45091698,0.34767655,0.415955,0.48133507,0.5549732,0.31746775,0.4444098,0.44132733,0.38072655,0.40522784,0.3649618,0.4380281,0.8684114,0.35024434,0.85700834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.png,cw,0.4930181,0.3993785,0.49994344,0.3899726,0.4870162,0.39045563,0.5099679,0.39886835,0.4786396,0.40031672,0.5171277,0.44783732,0.47266516,0.46164355,0.5040198,0.4664102,0.46543556,0.5074077,0.47396827,0.43073952,0.46656975,0.452141,0.51056814,0.61903703,0.4771208,0.6209664,0.5100168,0.7434131,0.46923858,0.73953766,0.5139902,0.84215933,0.4682489,0.8273671
141.png,cw,0.48617935,0.35949466,0.49374574,0.3488555,0.47967592,0.34946272,0.50499046,0.35807773,0.47033486,0.36076313,0.5104489,0.41199467,0.46479315,0.42775825,0.49583596,0.43008304,0.45665997,0.47465876,0.47117844,0.37807754,0.4600541,0.41873196,0.50322735,0.5825013,0.4689816,0.587093,0.5045128,0.70271426,0.4640314,0.7015634,0.50940216,0.7960932,0.45992857,0.7916696
142.png,cw,0.48201957,0.34387606,0.4894836,0.3338564,0.47653994,0.33335614,0.50016105,0.34074068,0.46840587,0.3404067,0.50706494,0.38864872,0.46164498,0.40516013,0.49285436,0.40319443,0.4590846,0.4549394,0.46012527,0.36613256,0.45333377,0.4016588,0.5008865,0.56003636,0.46669522,0.5630045,0.5030754,0.68036324,0.46004325,0.6761107,0.50444573,0.77948135,0.46135178,0.7650174
143.png,cw,0.49582952,0.34585735,0.5031736,0.3355273,0.4907209,0.33518457,0.51441294,0.3414191,0.48328632,0.3419231,0.521033,0.38962227,0.47679305,0.40703022,0.5033067,0.4029879,0.46968397,0.45584983,0.4758296,0.375727,0.46677065,0.40743357,0.5136282,0.55870885,0.4801403,0.56246614,0.5194,0.6797568,0.47544065,0.67219156,0.52304476,0.7792424,0.47705227,0.7608458
14_2.png,cw,0.5131554,0.2636042,0.5200417,0.25363865,0.50660056,0.2512776,0.528864,0.26573896,0.49502653,0.25795597,0.53746486,0.34431767,0.47995973,0.31731585,0.54654694,0.40746105,0.48614687,0.34462807,0.5442883,0.34495366,0.53325,0.31865996,0.52668726,0.52704304,0.48502693,0.5179075,0.5260344,0.66452825,0.48009032,0.6558931,0.5244244,0.77875453,0.47675714,0.7758917
14_carol.png,cw,0.6665477,0.3307807,0.6788822,0.30698672,0.6514734,0.3095765,0.69695127,0.3233709,0.6340757,0.33026797,0.72604567,0.43247312,0.6159303,0.45193172,0.7583189,0.5242344,0.6024978,0.58395267,0.72220075,0.434601,0.6165668,0.41553932,0.71512425,0.8355595,0.63167113,0.8358579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_final.png,cw,0.55257857,0.29891744,0.5662209,0.27472916,0.5373553,0.27510113,0.5826766,0.2986579,0.5169691,0.2981986,0.610441,0.45196843,0.49205703,0.42015368,0.6523835,0.54139173,0.5285052,0.423049,0.63493407,0.34369048,0.61413085,0.335396,0.59667933,0.88784736,0.5058528,0.88386655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.png,cw,0.5099431,0.2686069,0.5156074,0.2593123,0.5042042,0.26130325,0.5273333,0.26752535,0.4987449,0.2711469,0.5383941,0.3299648,0.49243078,0.31671214,0.53101504,0.36670706,0.4811926,0.32620773,0.51252145,0.34385628,0.5201344,0.3190967,0.527491,0.49397627,0.4940373,0.48750082,0.5292048,0.60626566,0.49136147,0.5929432,0.5330557,0.69321114,0.4936761,0.6788635
15_carol.png,cw,0.7195335,0.31674635,0.73189974,0.29286796,0.70361775,0.29519984,0.7492654,0.30734822,0.6831783,0.31504112,0.78372335,0.41798434,0.6638113,0.45303196,0.8079011,0.47000003,0.64735687,0.5896348,0.69012827,0.38403448,0.6661905,0.41158143,0.77118254,0.8429776,0.6823209,0.8439082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15_final.png,cw,0.40384308,0.2935752,0.41599447,0.26575872,0.38979834,0.27003807,0.43787223,0.28079796,0.37689728,0.28968757,0.4682228,0.44783834,0.34622452,0.4201288,0.48131818,0.5598012,0.32036647,0.4681039,0.441001,0.38386023,0.40744805,0.36022118,0.4400127,0.8645189,0.35019797,0.8546761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.png,cw,0.4990139,0.26985502,0.50456744,0.26130047,0.49342552,0.26316404,0.51587534,0.271342,0.48771936,0.27460262,0.5267428,0.33429685,0.48003086,0.31668037,0.5225538,0.37719646,0.47439623,0.3262278,0.5133139,0.33499962,0.5130084,0.31835455,0.5162887,0.4945005,0.48237342,0.48661855,0.5172945,0.60554343,0.47801405,0.5914469,0.52165514,0.69486094,0.48049974,0.68125415
163_2.png,cw,0.48805895,0.32585433,0.4956982,0.3168224,0.4821508,0.3131352,0.50267464,0.3278083,0.46876702,0.31891358,0.510223,0.38351548,0.4506139,0.39576638,0.51176417,0.41906416,0.44261494,0.47074407,0.46958455,0.39193836,0.4554955,0.4040913,0.50046974,0.5754799,0.45851618,0.57867885,0.496234,0.7139801,0.45441294,0.715516,0.49698353,0.83754456,0.4495627,0.8294063
164_2.png,cw,0.5029181,0.33587614,0.5108745,0.32628673,0.49707517,0.32308054,0.5190344,0.33596492,0.4850399,0.32831573,0.52613795,0.39204708,0.4699122,0.40397534,0.523888,0.4273941,0.4588901,0.47670567,0.4820687,0.40290332,0.4671823,0.4134665,0.5161332,0.58674645,0.47600013,0.5886805,0.51339597,0.7261183,0.46963674,0.72303087,0.51554024,0.84743685,0.46660733,0.83155143
165_2.png,cw,0.5128752,0.35371238,0.52073663,0.34422886,0.50745666,0.3423212,0.53129613,0.35298017,0.4984584,0.34836105,0.5393063,0.41117468,0.48577413,0.4179813,0.52894384,0.45262334,0.46899515,0.4861125,0.49196187,0.42360374,0.47664505,0.44279507,0.5253267,0.59862375,0.48669544,0.5982529,0.5239428,0.73804086,0.48076993,0.7325469,0.5283872,0.8567076,0.48051888,0.84273887
166_2.png,cw,0.47768506,0.34665328,0.48524293,0.33640483,0.47236842,0.33489957,0.494909,0.345415,0.46288905,0.34348738,0.50364816,0.40463224,0.44998232,0.41664132,0.49553117,0.44670928,0.4339169,0.4859014,0.45577222,0.3991176,0.44019476,0.42137498,0.4893206,0.59427047,0.45078048,0.5961062,0.49090606,0.7344707,0.4484642,0.72566044,0.49413785,0.8552753,0.4489228,0.8386529
167_2.png,cw,0.47441417,0.3587085,0.48210073,0.34725708,0.46965823,0.34637478,0.4938323,0.351169,0.462018,0.35103962,0.50280607,0.4060655,0.45047665,0.42162114,0.48958653,0.45593825,0.43248528,0.49591935,0.44979686,0.41986227,0.43746024,0.42435566,0.4866108,0.6005182,0.44891685,0.6037359,0.48706275,0.7458892,0.44623843,0.7383025,0.49299654,0.86962944,0.4493371,0.85221916
16_carol.png,cw,0.7462119,0.31701347,0.7585771,0.29333654,0.7308871,0.29572424,0.77625227,0.3067101,0.71059734,0.31299812,0.80908316,0.41923404,0.68859553,0.44424158,0.83587587,0.5020903,0.6682363,0.582496,0.74041,0.39294362,0.69279546,0.40833747,0.7973096,0.803717,0.71066916,0.8062256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16_final.png,cw,0.5529379,0.3037356,0.566437,0.2785875,0.5368849,0.27931768,0.5837059,0.30228376,0.5151313,0.30158317,0.6087268,0.45678458,0.49386948,0.42178455,0.6512236,0.548007,0.52602273,0.43766183,0.63927305,0.35676277,0.61024827,0.33895767,0.59621483,0.8888706,0.5056764,0.8861821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.png,cw,0.4798898,0.26998731,0.48569995,0.26081,0.47327557,0.2620934,0.49645048,0.27146876,0.46514836,0.27351856,0.50719064,0.33303455,0.46017662,0.32392365,0.5061933,0.37380764,0.46245056,0.3425235,0.4975493,0.33828813,0.49763575,0.3108878,0.49986982,0.48484695,0.46571246,0.48123872,0.50106794,0.594835,0.46388626,0.5882329,0.5045897,0.68414694,0.4639113,0.6762561
17_2.png,cw,0.51101184,0.26281875,0.51778126,0.2534205,0.5047747,0.25070494,0.52614594,0.26661095,0.49340552,0.25783196,0.5345273,0.34540075,0.47799787,0.31800935,0.5458611,0.4094748,0.4884445,0.34592116,0.5449408,0.34897903,0.53559744,0.31911567,0.52412474,0.52684194,0.48291826,0.51776135,0.5228046,0.66296077,0.47758335,0.6559169,0.521633,0.77785814,0.47318023,0.77679425
17_carol.png,cw,0.7466535,0.31322068,0.7596299,0.28923172,0.7314603,0.29135573,0.77704006,0.30503708,0.71040404,0.3104142,0.8108309,0.4162691,0.6878978,0.4451795,0.84036577,0.4799864,0.6690346,0.5860796,0.71382123,0.39009115,0.68740624,0.41792268,0.79108536,0.84105074,0.6992049,0.83876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17_final.png,cw,0.4069945,0.29247233,0.4199956,0.26594403,0.39307153,0.2678382,0.44133148,0.2808789,0.37856832,0.28483942,0.46892205,0.44114274,0.34638926,0.4182757,0.4830305,0.5604089,0.3258741,0.4853174,0.4455355,0.3789506,0.41556627,0.35403314,0.4445343,0.84014714,0.35504144,0.833214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.png,cw,0.49016446,0.2674173,0.49608344,0.2580313,0.48350605,0.2595441,0.5058397,0.26754236,0.47519866,0.26973522,0.5143726,0.32726425,0.469102,0.31414044,0.5197392,0.3708527,0.47476387,0.33062372,0.51925796,0.32970893,0.50321376,0.30913776,0.5090715,0.48881742,0.4757107,0.4834606,0.5109798,0.5953378,0.47039637,0.58846515,0.51397824,0.6817008,0.47016343,0.67451733
18_2.png,cw,0.5020965,0.26186278,0.5087857,0.25200403,0.49529538,0.250017,0.5162366,0.26554295,0.48310915,0.25921953,0.5229435,0.34251136,0.4701056,0.31968597,0.53679377,0.40114442,0.47817343,0.34381783,0.5321167,0.34462568,0.52194816,0.31429577,0.5137473,0.5239496,0.47488055,0.5164385,0.5143331,0.6617651,0.46958247,0.6539604,0.5125343,0.77655274,0.46178395,0.77416706
18_carol.png,cw,0.71844393,0.31317613,0.73208845,0.28990507,0.7035549,0.2901269,0.7514757,0.3084813,0.68532115,0.31165928,0.7795063,0.42281806,0.659202,0.45317248,0.78464335,0.44813147,0.6318259,0.5814074,0.6662204,0.38190222,0.65261203,0.40879297,0.7526833,0.8688746,0.6584134,0.861753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18_final.png,cw,0.5515145,0.30121243,0.5648611,0.2768116,0.5361803,0.27725667,0.5804456,0.2993231,0.5151224,0.29906332,0.6089698,0.45218125,0.49014243,0.42065838,0.652654,0.5530465,0.5277363,0.43098366,0.6346097,0.36179402,0.6128386,0.34606078,0.59710777,0.886363,0.50594056,0.8829512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.png,cw,0.49906674,0.2654428,0.5046014,0.25622672,0.49251324,0.25810665,0.5148053,0.26495534,0.4844889,0.267842,0.52474225,0.3236504,0.47611594,0.30986091,0.52863514,0.37024227,0.47272307,0.3268279,0.52834237,0.33344802,0.51268095,0.31510526,0.5208035,0.48447978,0.48592204,0.48072124,0.5222322,0.59676296,0.48097372,0.5932788,0.52813995,0.6862681,0.48190513,0.6861942
19_2.png,cw,0.44264024,0.29838154,0.4487946,0.2873011,0.4360686,0.28902605,0.46255335,0.2969192,0.42987528,0.29923195,0.47546405,0.3762127,0.41953215,0.35155988,0.46952742,0.43774873,0.39426002,0.37340596,0.456111,0.39006814,0.44651705,0.37291425,0.45977107,0.5598176,0.42097807,0.5507819,0.46436495,0.7004677,0.4232369,0.6848723,0.469104,0.81503636,0.42440742,0.8022198
19_carol.png,cw,0.6332379,0.33640078,0.6487199,0.31741437,0.6211702,0.3106461,0.6673397,0.34035635,0.6038008,0.3276291,0.6882737,0.44974396,0.5695017,0.461687,0.69688344,0.5150256,0.5347,0.59552467,0.57717407,0.39990607,0.5540103,0.4252975,0.66096175,0.8806018,0.5687209,0.87112886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_final.png,cw,0.41025123,0.2915007,0.4231515,0.26589465,0.39679277,0.26649147,0.44217834,0.28214887,0.3808852,0.28090912,0.46749657,0.4348087,0.3476689,0.4117873,0.48859492,0.56229293,0.3276236,0.5094202,0.45435303,0.38071886,0.42384118,0.36162084,0.44651493,0.83612585,0.3564661,0.83433855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1_final_final.png,cw,0.4863637,0.30646396,0.49805194,0.27774015,0.47208017,0.2837286,0.52197784,0.29223233,0.45999712,0.30421367,0.55267096,0.473212,0.42681104,0.42691976,0.5392453,0.55860364,0.4007174,0.4281087,0.5241079,0.37839893,0.4962561,0.3636622,0.51089925,0.8723225,0.41732234,0.85670626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.png,cw,0.51160157,0.2656835,0.517713,0.25633162,0.5048538,0.25680524,0.5278958,0.26683947,0.4956585,0.26667926,0.53767294,0.3300214,0.48911133,0.3181215,0.5432015,0.3755935,0.4923339,0.34015793,0.53944165,0.33735082,0.5266218,0.31196636,0.5305568,0.4867447,0.49568826,0.48254067,0.5304285,0.59901863,0.4926184,0.5940715,0.53353435,0.6871673,0.49023455,0.6831504
20_2.png,cw,0.4700008,0.28914765,0.47720376,0.27855963,0.46349534,0.27842233,0.49021143,0.29102758,0.45496973,0.28965944,0.50133085,0.37097076,0.44250426,0.3458171,0.49903208,0.43289775,0.4312772,0.3670583,0.4885872,0.37623188,0.47646818,0.36144707,0.48639718,0.5552022,0.44424272,0.54544246,0.48935992,0.6981343,0.44586372,0.6812084,0.49288625,0.81269497,0.44338903,0.8003199
20_carol.png,cw,0.54878986,0.31357604,0.56365526,0.29456228,0.5369219,0.2894445,0.58296597,0.31838188,0.5203186,0.307707,0.5979397,0.4354452,0.48268542,0.448844,0.5604845,0.44182375,0.44135815,0.56359667,0.47673398,0.3798551,0.4633687,0.4121705,0.5692278,0.85354495,0.47840232,0.8475791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_final.png,cw,0.54973996,0.3014429,0.56307906,0.27666682,0.5344067,0.27750567,0.5790198,0.29837358,0.51377547,0.29925105,0.6090444,0.44942677,0.48881713,0.42175785,0.6510984,0.5504907,0.52974117,0.43381178,0.6336837,0.36418772,0.61663574,0.34599614,0.59778196,0.88493544,0.50610983,0.8833886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.png,cw,0.5108842,0.27303523,0.51663536,0.2638284,0.5037135,0.26554862,0.5262141,0.27453208,0.4946683,0.27673557,0.5334211,0.33490372,0.4892594,0.3208033,0.5362242,0.37625736,0.48804945,0.33458278,0.5398413,0.3408756,0.52430946,0.31904098,0.5276823,0.49194148,0.4953673,0.48687434,0.52624536,0.6036004,0.48643222,0.5988138,0.52892995,0.6872191,0.4839603,0.68392146
21_carol.png,cw,0.5047787,0.31253657,0.51910824,0.29157266,0.49295124,0.28774235,0.53681606,0.31508878,0.47525787,0.30615944,0.5579403,0.4393779,0.43922824,0.44708753,0.55762994,0.48145655,0.409697,0.5682941,0.44624263,0.3868855,0.43142575,0.4156711,0.52602756,0.8806182,0.43548188,0.8712803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_final.png,cw,0.4168004,0.2914467,0.4300773,0.26591468,0.4039282,0.26614723,0.44983608,0.2796836,0.38842258,0.27889776,0.47678345,0.43384942,0.35507318,0.4149281,0.49521953,0.5730417,0.33521873,0.52737975,0.4623157,0.3845855,0.39996758,0.36875296,0.45417905,0.8415786,0.36404985,0.8376604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.png,cw,0.5010224,0.27572745,0.50622034,0.26723498,0.49452114,0.26909846,0.5149361,0.27748945,0.48586446,0.28097838,0.5234805,0.33430684,0.4787448,0.32262373,0.5276371,0.3743654,0.48546094,0.3331353,0.5281035,0.33683196,0.5216029,0.31430608,0.514851,0.490905,0.48148346,0.4864303,0.51537055,0.6005995,0.47463623,0.5948317,0.51799726,0.6909517,0.47072515,0.6878484
22_2.png,cw,0.50670516,0.29232946,0.51326543,0.28237528,0.5006684,0.28193653,0.5266361,0.2939389,0.49334413,0.2916864,0.5406334,0.37323913,0.48155755,0.34609273,0.53539026,0.43900707,0.46846366,0.36857554,0.5267378,0.3830535,0.5178857,0.35500374,0.5216955,0.56006336,0.47953734,0.54927045,0.5238249,0.7036964,0.47816175,0.6866221,0.5255453,0.82533264,0.47744456,0.8134956
22_carol.png,cw,0.4912476,0.30846947,0.50584406,0.2902061,0.47964197,0.28143644,0.5206342,0.3152158,0.4576827,0.2959613,0.5350944,0.43232077,0.42012772,0.4417915,0.5458195,0.466672,0.38706717,0.57218367,0.42976803,0.38491762,0.41283458,0.40972298,0.5120212,0.88081867,0.42318624,0.8745943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22_final.png,cw,0.55105484,0.29996732,0.5643945,0.27625096,0.5354983,0.27654988,0.5813052,0.2982634,0.51360124,0.29752597,0.60734487,0.44747245,0.49211493,0.41691938,0.6486589,0.55022615,0.52961475,0.44556308,0.63929176,0.36234114,0.6170914,0.34377748,0.60017014,0.88063914,0.5091351,0.88037014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23_carol.png,cw,0.48785478,0.29668584,0.5039418,0.27642393,0.47570476,0.26825792,0.52025825,0.30417606,0.45372504,0.2859069,0.5330568,0.42910567,0.4162535,0.43722615,0.54815626,0.48601422,0.37968722,0.58155626,0.42305684,0.3743457,0.40876716,0.4092054,0.5088443,0.88434803,0.4181251,0.8762334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23_final.png,cw,0.42949787,0.29213896,0.44327444,0.26722816,0.4160648,0.26601693,0.46267486,0.28402695,0.3986482,0.2814571,0.48840004,0.4392975,0.36413088,0.42084664,0.51027477,0.5771504,0.3637204,0.5202743,0.47987786,0.38443238,0.4614152,0.3549704,0.47159296,0.8352323,0.37966806,0.8330169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24_2.png,cw,0.4920631,0.28639126,0.4994915,0.27637494,0.48553538,0.2755378,0.51165444,0.2906202,0.4761126,0.287001,0.5206975,0.37111673,0.46181464,0.34227252,0.51952255,0.43475792,0.4557852,0.36408737,0.5141377,0.37390214,0.50101256,0.35619006,0.50333726,0.55125946,0.46095872,0.53963596,0.5011633,0.69450235,0.45731863,0.6775753,0.501969,0.8103066,0.45298666,0.7971446
24_carol.png,cw,0.504218,0.23954174,0.522879,0.22181502,0.49006915,0.21095598,0.5415133,0.25343743,0.46504503,0.23264208,0.5587951,0.36701924,0.4232028,0.38534448,0.580291,0.45343763,0.37702322,0.55279744,0.43092442,0.31605238,0.40914083,0.35124418,0.52934235,0.79934055,0.43029577,0.79226464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24_final.png,cw,0.56499904,0.29902804,0.5775522,0.27169853,0.54935,0.2750192,0.59590536,0.28704703,0.5300217,0.29436967,0.62658536,0.44736573,0.5084917,0.4229659,0.66948956,0.5542672,0.54733,0.44273818,0.6567611,0.3696067,0.6366441,0.34661704,0.61374986,0.88032377,0.5227897,0.880413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.png,cw,0.51534665,0.2787033,0.5200535,0.27073205,0.5086933,0.27159446,0.52646965,0.28008747,0.49879432,0.2810326,0.534016,0.3333352,0.49279636,0.3205984,0.5445777,0.37697437,0.50680315,0.33027676,0.5441622,0.3392376,0.53810424,0.29922155,0.52972686,0.48766437,0.49855724,0.4842617,0.5313422,0.59637433,0.49348068,0.59522533,0.5275112,0.68677396,0.48573154,0.6909441
25_carol.png,cw,0.50517684,0.17416534,0.5252363,0.15079537,0.48776585,0.14510798,0.54816526,0.18629014,0.4606259,0.17645317,0.5693266,0.3356169,0.4207676,0.36496004,0.5911149,0.40460548,0.36880153,0.5339349,0.41430464,0.26390582,0.40095505,0.30440402,0.5340297,0.84236366,0.42623597,0.8366334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25_final.png,cw,0.44609538,0.29029572,0.45949474,0.2665857,0.43217874,0.26605618,0.47939855,0.28346083,0.41648602,0.2815194,0.50768703,0.43093142,0.38250595,0.40922838,0.5278985,0.5740947,0.3735648,0.504301,0.49355048,0.37979558,0.48020226,0.33745533,0.49433202,0.82858735,0.39994422,0.8244528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.png,cw,0.4886902,0.2769093,0.4933184,0.26906663,0.48193806,0.2700394,0.49928403,0.28007925,0.471744,0.28134933,0.5076452,0.33512962,0.46564212,0.32456988,0.5212697,0.3761743,0.48419166,0.33401307,0.518997,0.33996132,0.51393765,0.29820988,0.5039326,0.4864818,0.47214332,0.4839258,0.5052588,0.59520286,0.46796966,0.59546214,0.5014907,0.68330926,0.45915914,0.68818265
26_2.png,cw,0.5039485,0.26189867,0.5119944,0.2533032,0.49821377,0.25041997,0.52408046,0.2698229,0.4894515,0.2615362,0.5321914,0.34705827,0.47613105,0.32153097,0.53371173,0.4009228,0.47307044,0.3418124,0.534622,0.34740728,0.5193755,0.32128838,0.51692444,0.52766806,0.4759419,0.5181136,0.51763684,0.66585696,0.47017893,0.65257937,0.51462936,0.780042,0.46597028,0.772575
26_carol.png,cw,0.48687357,0.124979295,0.5083135,0.09270986,0.4654387,0.090593934,0.5364424,0.12348705,0.43486133,0.11970427,0.56555736,0.3037426,0.39508504,0.33293572,0.57990587,0.36492047,0.33361444,0.5163091,0.38519186,0.22353838,0.3780609,0.269253,0.53111154,0.8390256,0.40849882,0.83270985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_final.png,cw,0.62023854,0.30060458,0.6341025,0.2750029,0.6041796,0.27822292,0.6532362,0.29544303,0.58353436,0.301755,0.68545216,0.45404103,0.5674695,0.4304968,0.7331543,0.55386144,0.61066514,0.44367388,0.71015286,0.37190184,0.69309884,0.34760115,0.67725384,0.8948878,0.58401215,0.8916841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27_carol.png,cw,0.48369092,0.08706563,0.5046845,0.056467757,0.4617649,0.05195978,0.5302103,0.08984282,0.42795834,0.08245242,0.5637662,0.26985958,0.38495043,0.30988857,0.58353955,0.3032928,0.33462068,0.48761445,0.38440305,0.1909747,0.37689844,0.24233435,0.53191733,0.82562274,0.40484968,0.8233016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27_final.png,cw,0.6965081,0.30119866,0.7091346,0.27160576,0.67886555,0.2783709,0.72913516,0.28903207,0.65854347,0.3045615,0.7662968,0.45386106,0.6380104,0.4377012,0.8121999,0.5561281,0.6826826,0.4449376,0.794118,0.35870904,0.7710257,0.3528823,0.76106274,0.91655576,0.66216016,0.9235796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28_2.png,cw,0.5100118,0.2633071,0.51686954,0.25339767,0.5036313,0.25137684,0.5264351,0.2656859,0.49286252,0.25877017,0.53601533,0.34490994,0.4777642,0.31816018,0.54385185,0.4094613,0.48372063,0.34634808,0.5419179,0.34721968,0.53308785,0.32289764,0.524412,0.5281581,0.4821906,0.5190622,0.52381426,0.66626555,0.47786045,0.6575417,0.52277124,0.7803594,0.47484264,0.77757967
28_carol.png,cw,0.51221365,0.1440654,0.5336854,0.11342625,0.491944,0.10926768,0.5609137,0.14100185,0.4610154,0.1332052,0.587968,0.3052016,0.42405033,0.3408323,0.6102734,0.36656517,0.38073185,0.52832437,0.42960063,0.25855955,0.41255862,0.30409566,0.557456,0.82734406,0.43908054,0.82571125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28_final.png,cw,0.73373044,0.29721886,0.74746865,0.266384,0.7161489,0.27276057,0.7682844,0.2824951,0.6958614,0.29616675,0.8059518,0.45145234,0.6757038,0.43528116,0.85745925,0.56392944,0.71318924,0.4549192,0.831587,0.36357388,0.8142662,0.3447026,0.7925917,0.9124383,0.69564617,0.91548675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29_carol.png,cw,0.5491843,0.22516726,0.5682813,0.19702604,0.5320314,0.19327977,0.5927685,0.22329538,0.5073957,0.21640442,0.6185431,0.3786677,0.47728762,0.40962964,0.64231277,0.4382609,0.44059807,0.57756007,0.47919217,0.34112948,0.46242857,0.37767944,0.5944746,0.8810644,0.48880395,0.8774643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29_final.png,cw,0.74508584,0.29744166,0.75845945,0.2667466,0.72766685,0.2728724,0.77769804,0.28412908,0.70707405,0.29699132,0.8143207,0.44999564,0.68699104,0.43119457,0.8647498,0.5673677,0.73380196,0.44872445,0.84180355,0.36194882,0.81897163,0.34421045,0.8038651,0.9095861,0.70787525,0.91403335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2_2.png,cw,0.5084475,0.2601568,0.51575226,0.25159886,0.50285786,0.2484964,0.52648675,0.26662123,0.49331623,0.25684986,0.5348096,0.34512118,0.4773651,0.31359765,0.5387574,0.40971723,0.47945014,0.33698893,0.5376986,0.35466683,0.53171194,0.32301813,0.5213226,0.5239373,0.47956356,0.5128412,0.52043194,0.66146064,0.4741671,0.65040874,0.5190242,0.776366,0.4700846,0.77180463
30_carol.png,cw,0.5551198,0.3531389,0.56703866,0.33258656,0.54338014,0.332252,0.58292264,0.3487343,0.5285052,0.3500497,0.60850215,0.4631396,0.5035072,0.48499426,0.6118864,0.527642,0.48552877,0.60293865,0.5120108,0.4487578,0.49213982,0.47337943,0.5921254,0.8168273,0.51436555,0.8162313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30_final.png,cw,0.7343327,0.29900965,0.74775344,0.26838875,0.71713614,0.27542976,0.76899517,0.28404346,0.6980889,0.29909644,0.80681074,0.4499001,0.6782183,0.43231946,0.85590947,0.56466347,0.71759874,0.4486496,0.83177745,0.37157813,0.8149454,0.3496205,0.79370075,0.9113159,0.69737613,0.91444314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31_carol.png,cw,0.5820898,0.35055703,0.5929295,0.33140042,0.57116705,0.3302336,0.60637224,0.3507591,0.5538816,0.3483132,0.6299436,0.46520615,0.52841866,0.48479915,0.63843983,0.5267778,0.51856476,0.5938968,0.54056793,0.43663594,0.5254699,0.45731813,0.62371,0.7959271,0.54599035,0.7987943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
